-0.0126000000000000	-0.134332931071173
-0.0123000000000000	-0.134332931071173
-0.0120000000000000	-0.134332931071173
-0.0117000000000000	-0.134332931071173
-0.0114000000000000	-0.134332931071173
-0.0111000000000000	-0.134332931071173
-0.0108000000000000	-0.134332931071173
0.0105000000000000	-0.134332931071173
0.0108000000000000	-0.134332931071173
0.0111000000000000	-0.134332931071173
0.0114000000000000	-0.134332931071173
0.0117000000000000	-0.134332931071173
0.0120000000000000	-0.134332931071173
0.0123000000000000	-0.134332931071173
0.0126000000000000	-0.134332931071173
0.0129000000000000	-0.134332931071173
0.0132000000000000	-0.134332931071173
0.0135000000000000	-0.134332931071173
0.0138000000000000	-0.134332931071173
0.0141000000000000	-0.134332931071173
-0.0159000000000000	-0.134124015159709
-0.0156000000000000	-0.134124015159709
-0.0153000000000000	-0.134124015159709
-0.0150000000000000	-0.134124015159709
-0.0147000000000000	-0.134124015159709
-0.0144000000000000	-0.134124015159709
-0.0141000000000000	-0.134124015159709
-0.0138000000000000	-0.134124015159709
-0.0135000000000000	-0.134124015159709
-0.0132000000000000	-0.134124015159709
-0.0129000000000000	-0.134124015159709
-0.0126000000000000	-0.134124015159709
-0.0123000000000000	-0.134124015159709
0.0120000000000000	-0.134124015159709
0.0123000000000000	-0.134124015159709
0.0126000000000000	-0.134124015159709
0.0129000000000000	-0.134124015159709
0.0132000000000000	-0.134124015159709
0.0135000000000000	-0.134124015159709
0.0138000000000000	-0.134124015159709
0.0141000000000000	-0.134124015159709
0.0144000000000000	-0.134124015159709
0.0147000000000000	-0.134124015159709
0.0150000000000000	-0.134124015159709
0.0153000000000000	-0.134124015159709
0.0156000000000000	-0.134124015159709
-0.0174000000000000	-0.133915099248245
-0.0171000000000000	-0.133915099248245
-0.0168000000000000	-0.133915099248245
-0.0165000000000000	-0.133915099248245
-0.0162000000000000	-0.133915099248245
-0.0159000000000000	-0.133915099248245
-0.0156000000000000	-0.133915099248245
-0.0153000000000000	-0.133915099248245
-0.0150000000000000	-0.133915099248245
-0.0147000000000000	-0.133915099248245
-0.0144000000000000	-0.133915099248245
-0.0141000000000000	-0.133915099248245
0.0138000000000000	-0.133915099248245
0.0141000000000000	-0.133915099248245
0.0144000000000000	-0.133915099248245
0.0147000000000000	-0.133915099248245
0.0150000000000000	-0.133915099248245
0.0153000000000000	-0.133915099248245
0.0156000000000000	-0.133915099248245
0.0159000000000000	-0.133915099248245
0.0162000000000000	-0.133915099248245
0.0165000000000000	-0.133915099248245
0.0168000000000000	-0.133915099248245
0.0171000000000000	-0.133915099248245
0.0174000000000000	-0.133915099248245
-0.0192000000000000	-0.133706183336782
-0.0189000000000000	-0.133706183336782
-0.0186000000000000	-0.133706183336782
-0.0183000000000000	-0.133706183336782
-0.0180000000000000	-0.133706183336782
-0.0177000000000000	-0.133706183336782
-0.0174000000000000	-0.133706183336782
-0.0171000000000000	-0.133706183336782
-0.0168000000000000	-0.133706183336782
-0.0165000000000000	-0.133706183336782
-0.0162000000000000	-0.133706183336782
-0.0159000000000000	-0.133706183336782
-0.0156000000000000	-0.133706183336782
0.0156000000000000	-0.133706183336782
0.0159000000000000	-0.133706183336782
0.0162000000000000	-0.133706183336782
0.0165000000000000	-0.133706183336782
0.0168000000000000	-0.133706183336782
0.0171000000000000	-0.133706183336782
0.0174000000000000	-0.133706183336782
0.0177000000000000	-0.133706183336782
0.0180000000000000	-0.133706183336782
0.0183000000000000	-0.133706183336782
0.0186000000000000	-0.133706183336782
0.0189000000000000	-0.133706183336782
0.0192000000000000	-0.133706183336782
-0.0207000000000000	-0.133497267425318
-0.0204000000000000	-0.133497267425318
-0.0201000000000000	-0.133497267425318
-0.0198000000000000	-0.133497267425318
-0.0195000000000000	-0.133497267425318
-0.0192000000000000	-0.133497267425318
-0.0189000000000000	-0.133497267425318
-0.0186000000000000	-0.133497267425318
-0.0183000000000000	-0.133497267425318
-0.0180000000000000	-0.133497267425318
-0.0177000000000000	-0.133497267425318
-0.0174000000000000	-0.133497267425318
0.0174000000000000	-0.133497267425318
0.0177000000000000	-0.133497267425318
0.0180000000000000	-0.133497267425318
0.0183000000000000	-0.133497267425318
0.0186000000000000	-0.133497267425318
0.0189000000000000	-0.133497267425318
0.0192000000000000	-0.133497267425318
0.0195000000000000	-0.133497267425318
0.0198000000000000	-0.133497267425318
0.0201000000000000	-0.133497267425318
0.0204000000000000	-0.133497267425318
0.0207000000000000	-0.133497267425318
-0.0219000000000000	-0.133288351513854
-0.0216000000000000	-0.133288351513854
-0.0213000000000000	-0.133288351513854
-0.0210000000000000	-0.133288351513854
-0.0207000000000000	-0.133288351513854
-0.0204000000000000	-0.133288351513854
-0.0201000000000000	-0.133288351513854
-0.0198000000000000	-0.133288351513854
-0.0195000000000000	-0.133288351513854
-0.0192000000000000	-0.133288351513854
0.0192000000000000	-0.133288351513854
0.0195000000000000	-0.133288351513854
0.0198000000000000	-0.133288351513854
0.0201000000000000	-0.133288351513854
0.0204000000000000	-0.133288351513854
0.0207000000000000	-0.133288351513854
0.0210000000000000	-0.133288351513854
0.0213000000000000	-0.133288351513854
0.0216000000000000	-0.133288351513854
0.0219000000000000	-0.133288351513854
-0.0231000000000000	-0.133079435602390
-0.0228000000000000	-0.133079435602390
-0.0225000000000000	-0.133079435602390
-0.0222000000000000	-0.133079435602390
-0.0219000000000000	-0.133079435602390
-0.0216000000000000	-0.133079435602390
-0.0213000000000000	-0.133079435602390
-0.0210000000000000	-0.133079435602390
-0.0207000000000000	-0.133079435602390
0.0207000000000000	-0.133079435602390
0.0210000000000000	-0.133079435602390
0.0213000000000000	-0.133079435602390
0.0216000000000000	-0.133079435602390
0.0219000000000000	-0.133079435602390
0.0222000000000000	-0.133079435602390
0.0225000000000000	-0.133079435602390
0.0228000000000000	-0.133079435602390
0.0231000000000000	-0.133079435602390
0.0234000000000000	-0.133079435602390
-0.0243000000000000	-0.132870519690927
-0.0240000000000000	-0.132870519690927
-0.0237000000000000	-0.132870519690927
-0.0234000000000000	-0.132870519690927
-0.0231000000000000	-0.132870519690927
-0.0228000000000000	-0.132870519690927
-0.0225000000000000	-0.132870519690927
-0.0222000000000000	-0.132870519690927
-0.0219000000000000	-0.132870519690927
0.0222000000000000	-0.132870519690927
0.0225000000000000	-0.132870519690927
0.0228000000000000	-0.132870519690927
0.0231000000000000	-0.132870519690927
0.0234000000000000	-0.132870519690927
0.0237000000000000	-0.132870519690927
0.0240000000000000	-0.132870519690927
0.0243000000000000	-0.132870519690927
0.0246000000000000	-0.132870519690927
0.0249000000000000	-0.132870519690927
-0.0258000000000000	-0.132661603779463
-0.0255000000000000	-0.132661603779463
-0.0252000000000000	-0.132661603779463
-0.0249000000000000	-0.132661603779463
-0.0246000000000000	-0.132661603779463
-0.0243000000000000	-0.132661603779463
-0.0240000000000000	-0.132661603779463
-0.0237000000000000	-0.132661603779463
-0.0234000000000000	-0.132661603779463
0.0234000000000000	-0.132661603779463
0.0237000000000000	-0.132661603779463
0.0240000000000000	-0.132661603779463
0.0243000000000000	-0.132661603779463
0.0246000000000000	-0.132661603779463
0.0249000000000000	-0.132661603779463
0.0252000000000000	-0.132661603779463
0.0255000000000000	-0.132661603779463
0.0258000000000000	-0.132661603779463
0.0261000000000000	-0.132661603779463
-0.0270000000000000	-0.132452687867999
-0.0267000000000000	-0.132452687867999
-0.0264000000000000	-0.132452687867999
-0.0261000000000000	-0.132452687867999
-0.0258000000000000	-0.132452687867999
-0.0255000000000000	-0.132452687867999
-0.0252000000000000	-0.132452687867999
-0.0249000000000000	-0.132452687867999
-0.0246000000000000	-0.132452687867999
0.0249000000000000	-0.132452687867999
0.0252000000000000	-0.132452687867999
0.0255000000000000	-0.132452687867999
0.0258000000000000	-0.132452687867999
0.0261000000000000	-0.132452687867999
0.0264000000000000	-0.132452687867999
0.0267000000000000	-0.132452687867999
0.0270000000000000	-0.132452687867999
0.0273000000000000	-0.132452687867999
0.0276000000000000	-0.132452687867999
-0.0285000000000000	-0.132243771956536
-0.0282000000000000	-0.132243771956536
-0.0279000000000000	-0.132243771956536
-0.0276000000000000	-0.132243771956536
-0.0273000000000000	-0.132243771956536
-0.0270000000000000	-0.132243771956536
-0.0267000000000000	-0.132243771956536
-0.0264000000000000	-0.132243771956536
-0.0261000000000000	-0.132243771956536
0.0264000000000000	-0.132243771956536
0.0267000000000000	-0.132243771956536
0.0270000000000000	-0.132243771956536
0.0273000000000000	-0.132243771956536
0.0276000000000000	-0.132243771956536
0.0279000000000000	-0.132243771956536
0.0282000000000000	-0.132243771956536
0.0285000000000000	-0.132243771956536
0.0288000000000000	-0.132243771956536
0.0291000000000000	-0.132243771956536
-0.0303000000000000	-0.132034856045072
-0.0300000000000000	-0.132034856045072
-0.0297000000000000	-0.132034856045072
-0.0294000000000000	-0.132034856045072
-0.0291000000000000	-0.132034856045072
-0.0288000000000000	-0.132034856045072
-0.0285000000000000	-0.132034856045072
-0.0282000000000000	-0.132034856045072
-0.0279000000000000	-0.132034856045072
-0.0276000000000000	-0.132034856045072
-0.0273000000000000	-0.132034856045072
0.0279000000000000	-0.132034856045072
0.0282000000000000	-0.132034856045072
0.0285000000000000	-0.132034856045072
0.0288000000000000	-0.132034856045072
0.0291000000000000	-0.132034856045072
0.0294000000000000	-0.132034856045072
0.0297000000000000	-0.132034856045072
0.0300000000000000	-0.132034856045072
0.0303000000000000	-0.132034856045072
0.0306000000000000	-0.132034856045072
0.0309000000000000	-0.132034856045072
0.0312000000000000	-0.132034856045072
0.0315000000000000	-0.132034856045072
-0.0330000000000000	-0.131825940133608
-0.0327000000000000	-0.131825940133608
-0.0324000000000000	-0.131825940133608
-0.0321000000000000	-0.131825940133608
-0.0318000000000000	-0.131825940133608
-0.0315000000000000	-0.131825940133608
-0.0312000000000000	-0.131825940133608
-0.0309000000000000	-0.131825940133608
-0.0306000000000000	-0.131825940133608
-0.0303000000000000	-0.131825940133608
-0.0300000000000000	-0.131825940133608
-0.0297000000000000	-0.131825940133608
-0.0294000000000000	-0.131825940133608
-0.0291000000000000	-0.131825940133608
-0.0288000000000000	-0.131825940133608
0.0297000000000000	-0.131825940133608
0.0300000000000000	-0.131825940133608
0.0303000000000000	-0.131825940133608
0.0306000000000000	-0.131825940133608
0.0309000000000000	-0.131825940133608
0.0312000000000000	-0.131825940133608
0.0315000000000000	-0.131825940133608
0.0318000000000000	-0.131825940133608
0.0321000000000000	-0.131825940133608
0.0324000000000000	-0.131825940133608
0.0327000000000000	-0.131825940133608
0.0330000000000000	-0.131825940133608
0.0333000000000000	-0.131825940133608
0.0336000000000000	-0.131825940133608
0.0339000000000000	-0.131825940133608
0.0342000000000000	-0.131825940133608
0.0345000000000000	-0.131825940133608
0.0582000000000000	-0.131825940133608
0.0585000000000000	-0.131825940133608
0.0588000000000000	-0.131825940133608
0.0591000000000000	-0.131825940133608
0.0594000000000000	-0.131825940133608
0.0597000000000000	-0.131825940133608
0.0600000000000000	-0.131825940133608
0.0603000000000000	-0.131825940133608
0.0606000000000000	-0.131825940133608
0.0609000000000000	-0.131825940133608
0.0612000000000000	-0.131825940133608
0.0615000000000000	-0.131825940133608
0.0618000000000000	-0.131825940133608
0.0621000000000000	-0.131825940133608
0.0624000000000000	-0.131825940133608
0.0627000000000000	-0.131825940133608
0.0630000000000000	-0.131825940133608
0.0633000000000000	-0.131825940133608
0.0636000000000000	-0.131825940133608
0.0639000000000000	-0.131825940133608
0.0642000000000000	-0.131825940133608
0.0645000000000000	-0.131825940133608
0.0648000000000000	-0.131825940133608
0.0651000000000000	-0.131825940133608
0.0654000000000000	-0.131825940133608
0.0657000000000000	-0.131825940133608
0.0660000000000000	-0.131825940133608
0.0663000000000000	-0.131825940133608
0.0666000000000000	-0.131825940133608
0.0669000000000000	-0.131825940133608
0.0672000000000000	-0.131825940133608
0.0675000000000000	-0.131825940133608
0.0678000000000000	-0.131825940133608
0.0681000000000000	-0.131825940133608
0.0684000000000000	-0.131825940133608
0.0687000000000000	-0.131825940133608
0.0690000000000000	-0.131825940133608
0.0693000000000000	-0.131825940133608
0.0696000000000000	-0.131825940133608
0.0699000000000000	-0.131825940133608
0.0702000000000000	-0.131825940133608
0.0705000000000000	-0.131825940133608
0.0708000000000000	-0.131825940133608
0.0711000000000000	-0.131825940133608
-0.0714000000000000	-0.131617024222144
-0.0711000000000000	-0.131617024222144
-0.0708000000000000	-0.131617024222144
-0.0705000000000000	-0.131617024222144
-0.0702000000000000	-0.131617024222144
-0.0699000000000000	-0.131617024222144
-0.0696000000000000	-0.131617024222144
-0.0693000000000000	-0.131617024222144
-0.0690000000000000	-0.131617024222144
-0.0687000000000000	-0.131617024222144
-0.0684000000000000	-0.131617024222144
-0.0681000000000000	-0.131617024222144
-0.0678000000000000	-0.131617024222144
-0.0675000000000000	-0.131617024222144
-0.0672000000000000	-0.131617024222144
-0.0669000000000000	-0.131617024222144
-0.0666000000000000	-0.131617024222144
-0.0663000000000000	-0.131617024222144
-0.0660000000000000	-0.131617024222144
-0.0657000000000000	-0.131617024222144
-0.0654000000000000	-0.131617024222144
-0.0651000000000000	-0.131617024222144
-0.0648000000000000	-0.131617024222144
-0.0645000000000000	-0.131617024222144
-0.0642000000000000	-0.131617024222144
-0.0639000000000000	-0.131617024222144
-0.0636000000000000	-0.131617024222144
-0.0633000000000000	-0.131617024222144
-0.0630000000000000	-0.131617024222144
-0.0627000000000000	-0.131617024222144
-0.0624000000000000	-0.131617024222144
-0.0621000000000000	-0.131617024222144
-0.0618000000000000	-0.131617024222144
-0.0615000000000000	-0.131617024222144
-0.0612000000000000	-0.131617024222144
-0.0609000000000000	-0.131617024222144
-0.0606000000000000	-0.131617024222144
-0.0603000000000000	-0.131617024222144
-0.0600000000000000	-0.131617024222144
-0.0597000000000000	-0.131617024222144
-0.0594000000000000	-0.131617024222144
-0.0591000000000000	-0.131617024222144
-0.0588000000000000	-0.131617024222144
-0.0585000000000000	-0.131617024222144
-0.0582000000000000	-0.131617024222144
-0.0579000000000000	-0.131617024222144
-0.0576000000000000	-0.131617024222144
-0.0573000000000000	-0.131617024222144
-0.0570000000000000	-0.131617024222144
-0.0567000000000000	-0.131617024222144
-0.0564000000000000	-0.131617024222144
-0.0561000000000000	-0.131617024222144
-0.0558000000000000	-0.131617024222144
-0.0555000000000000	-0.131617024222144
-0.0552000000000000	-0.131617024222144
-0.0360000000000000	-0.131617024222144
-0.0357000000000000	-0.131617024222144
-0.0354000000000000	-0.131617024222144
-0.0351000000000000	-0.131617024222144
-0.0348000000000000	-0.131617024222144
-0.0345000000000000	-0.131617024222144
-0.0342000000000000	-0.131617024222144
-0.0339000000000000	-0.131617024222144
-0.0336000000000000	-0.131617024222144
-0.0333000000000000	-0.131617024222144
-0.0330000000000000	-0.131617024222144
-0.0327000000000000	-0.131617024222144
-0.0324000000000000	-0.131617024222144
-0.0321000000000000	-0.131617024222144
-0.0318000000000000	-0.131617024222144
-0.0315000000000000	-0.131617024222144
-0.0312000000000000	-0.131617024222144
-0.0309000000000000	-0.131617024222144
-0.0306000000000000	-0.131617024222144
0.0321000000000000	-0.131617024222144
0.0324000000000000	-0.131617024222144
0.0327000000000000	-0.131617024222144
0.0330000000000000	-0.131617024222144
0.0333000000000000	-0.131617024222144
0.0336000000000000	-0.131617024222144
0.0339000000000000	-0.131617024222144
0.0342000000000000	-0.131617024222144
0.0345000000000000	-0.131617024222144
0.0348000000000000	-0.131617024222144
0.0351000000000000	-0.131617024222144
0.0354000000000000	-0.131617024222144
0.0357000000000000	-0.131617024222144
0.0360000000000000	-0.131617024222144
0.0363000000000000	-0.131617024222144
0.0366000000000000	-0.131617024222144
0.0369000000000000	-0.131617024222144
0.0372000000000000	-0.131617024222144
0.0375000000000000	-0.131617024222144
0.0525000000000000	-0.131617024222144
0.0528000000000000	-0.131617024222144
0.0531000000000000	-0.131617024222144
0.0534000000000000	-0.131617024222144
0.0537000000000000	-0.131617024222144
0.0540000000000000	-0.131617024222144
0.0543000000000000	-0.131617024222144
0.0546000000000000	-0.131617024222144
0.0549000000000000	-0.131617024222144
0.0552000000000000	-0.131617024222144
0.0555000000000000	-0.131617024222144
0.0558000000000000	-0.131617024222144
0.0561000000000000	-0.131617024222144
0.0564000000000000	-0.131617024222144
0.0567000000000000	-0.131617024222144
0.0570000000000000	-0.131617024222144
0.0573000000000000	-0.131617024222144
0.0576000000000000	-0.131617024222144
0.0579000000000000	-0.131617024222144
0.0582000000000000	-0.131617024222144
0.0585000000000000	-0.131617024222144
0.0588000000000000	-0.131617024222144
0.0591000000000000	-0.131617024222144
0.0594000000000000	-0.131617024222144
0.0597000000000000	-0.131617024222144
0.0600000000000000	-0.131617024222144
0.0603000000000000	-0.131617024222144
0.0606000000000000	-0.131617024222144
0.0609000000000000	-0.131617024222144
0.0612000000000000	-0.131617024222144
0.0615000000000000	-0.131617024222144
0.0618000000000000	-0.131617024222144
0.0621000000000000	-0.131617024222144
0.0624000000000000	-0.131617024222144
0.0627000000000000	-0.131617024222144
0.0630000000000000	-0.131617024222144
0.0633000000000000	-0.131617024222144
0.0636000000000000	-0.131617024222144
0.0639000000000000	-0.131617024222144
0.0642000000000000	-0.131617024222144
0.0645000000000000	-0.131617024222144
0.0648000000000000	-0.131617024222144
0.0651000000000000	-0.131617024222144
0.0654000000000000	-0.131617024222144
0.0657000000000000	-0.131617024222144
0.0660000000000000	-0.131617024222144
0.0663000000000000	-0.131617024222144
0.0666000000000000	-0.131617024222144
0.0669000000000000	-0.131617024222144
0.0672000000000000	-0.131617024222144
0.0675000000000000	-0.131617024222144
0.0678000000000000	-0.131617024222144
0.0681000000000000	-0.131617024222144
0.0684000000000000	-0.131617024222144
0.0687000000000000	-0.131617024222144
0.0690000000000000	-0.131617024222144
0.0693000000000000	-0.131617024222144
0.0696000000000000	-0.131617024222144
0.0699000000000000	-0.131617024222144
0.0702000000000000	-0.131617024222144
0.0705000000000000	-0.131617024222144
0.0708000000000000	-0.131617024222144
0.0711000000000000	-0.131617024222144
0.0714000000000000	-0.131617024222144
0.0717000000000000	-0.131617024222144
0.0720000000000000	-0.131617024222144
0.0723000000000000	-0.131617024222144
0.0726000000000000	-0.131617024222144
0.0729000000000000	-0.131617024222144
0.0732000000000000	-0.131617024222144
0.0735000000000000	-0.131617024222144
0.0738000000000000	-0.131617024222144
-0.0738000000000000	-0.131408108310681
-0.0735000000000000	-0.131408108310681
-0.0732000000000000	-0.131408108310681
-0.0729000000000000	-0.131408108310681
-0.0726000000000000	-0.131408108310681
-0.0723000000000000	-0.131408108310681
-0.0720000000000000	-0.131408108310681
-0.0717000000000000	-0.131408108310681
-0.0714000000000000	-0.131408108310681
-0.0711000000000000	-0.131408108310681
-0.0708000000000000	-0.131408108310681
-0.0705000000000000	-0.131408108310681
-0.0702000000000000	-0.131408108310681
-0.0699000000000000	-0.131408108310681
-0.0696000000000000	-0.131408108310681
-0.0693000000000000	-0.131408108310681
-0.0690000000000000	-0.131408108310681
-0.0687000000000000	-0.131408108310681
-0.0684000000000000	-0.131408108310681
-0.0681000000000000	-0.131408108310681
-0.0678000000000000	-0.131408108310681
-0.0675000000000000	-0.131408108310681
-0.0672000000000000	-0.131408108310681
-0.0669000000000000	-0.131408108310681
-0.0666000000000000	-0.131408108310681
-0.0663000000000000	-0.131408108310681
-0.0660000000000000	-0.131408108310681
-0.0657000000000000	-0.131408108310681
-0.0654000000000000	-0.131408108310681
-0.0651000000000000	-0.131408108310681
-0.0648000000000000	-0.131408108310681
-0.0645000000000000	-0.131408108310681
-0.0642000000000000	-0.131408108310681
-0.0639000000000000	-0.131408108310681
-0.0636000000000000	-0.131408108310681
-0.0633000000000000	-0.131408108310681
-0.0630000000000000	-0.131408108310681
-0.0627000000000000	-0.131408108310681
-0.0624000000000000	-0.131408108310681
-0.0621000000000000	-0.131408108310681
-0.0618000000000000	-0.131408108310681
-0.0615000000000000	-0.131408108310681
-0.0612000000000000	-0.131408108310681
-0.0609000000000000	-0.131408108310681
-0.0606000000000000	-0.131408108310681
-0.0603000000000000	-0.131408108310681
-0.0600000000000000	-0.131408108310681
-0.0597000000000000	-0.131408108310681
-0.0594000000000000	-0.131408108310681
-0.0591000000000000	-0.131408108310681
-0.0588000000000000	-0.131408108310681
-0.0585000000000000	-0.131408108310681
-0.0582000000000000	-0.131408108310681
-0.0579000000000000	-0.131408108310681
-0.0576000000000000	-0.131408108310681
-0.0573000000000000	-0.131408108310681
-0.0570000000000000	-0.131408108310681
-0.0567000000000000	-0.131408108310681
-0.0564000000000000	-0.131408108310681
-0.0561000000000000	-0.131408108310681
-0.0558000000000000	-0.131408108310681
-0.0555000000000000	-0.131408108310681
