-21.892316 	-73.366254 	
-19.857316 	-68.024379 	
-18.585441 	-63.869588 	
-17.228775 	-58.782088 	
-16.041691 	-51.405213 	
-15.617733 	-47.250422 	
-15.617733 	-42.332505 	
-15.532941 	-38.177714 	
-15.872108 	-34.192506 	
-15.872108 	-27.917923 	
-15.872108 	-22.067298 	
-16.465650 	-16.725423 	
-16.889608 	-10.705215 	
-16.974400 	-6.465632 	
-16.804816 	-1.378132 	
-16.889608 	3.454992 	
-16.720025 	7.694575 	
-16.550441 	11.679784 	
-16.465650 	14.901867 	
-16.296066 	20.498116 	
-16.041691 	26.094366 	
-15.702525 	30.757908 	
-15.872108 	35.167074 	
-15.448150 	40.848115 	
-16.041691 	45.850824 	
-16.296066 	50.259990 	
-16.804816 	53.990823 	
-17.143983 	57.212906 	
-17.991900 	60.689364 	
-18.670233 	63.148323 	
-19.772524 	66.285614 	
-21.129191 	70.779572 	
-22.485858 	74.340822 	
-24.266483 	78.071655 	
-26.725441 	81.802488 	
-29.777941 	86.296447 	
-33.593565 	90.536030 	
-37.154815 	94.266863 	
-40.292107 	96.895404 	
-45.464398 	99.693529 	
-49.703981 	102.152487 	
-53.180439 	104.441862 	
-56.826481 	105.459362 	
-62.337939 	106.476862 	
-67.849397 	107.239987 	
-71.580230 	108.003112 	
-72.767313 	103.763529 	
-73.530438 	100.117488 	
-74.547938 	96.217071 	
-76.328563 	93.079780 	
-80.374381 	92.914494 	
-84.525781 	92.059794 	
-88.066681 	91.205094 	
-92.462282 	89.007294 	
-96.979982 	86.565294 	
-101.253482 	84.367494 	
-104.428082 	82.047594 	
-107.358482 	78.628793 	
-109.800482 	75.820493 	
-112.486682 	71.424893 	
-115.783382 	65.441993 	
-117.859082 	61.534793 	
-119.446382 	57.017093 	
-120.911582 	51.522593 	
-121.888382 	44.440792 	
-121.644182 	36.260092 	
-120.667382 	29.666692 	
-118.469582 	22.462792 	
-116.149682 	17.212492 	
-113.829782 	11.962191 	
-112.486682 	8.665491 	
-111.509882 	4.025691 	
-110.533082 	0.118491 	
-111.876182 	-4.765509 	
-112.364582 	-8.794809 	
-115.539182 	-15.266109 	
-116.882282 	-20.028009 	
-119.324282 	-25.400410 	
-120.911582 	-30.284410 	
-121.399982 	-36.389410 	
-121.766282 	-42.006010 	
-121.155782 	-49.332010 	
-120.301082 	-52.995010 	
-118.957982 	-58.123211 	
-116.638082 	-63.617711 	
-113.829782 	-69.112211 	
-110.655182 	-74.240411 	
-106.503782 	-78.880211 	
-101.986082 	-83.031611 	
-97.712582 	-85.839911 	
-92.584382 	-88.037712 	
-87.822481 	-91.090212 	
-81.290695 	-92.403669 	
-74.931320 	-93.590752 	
-71.094781 	-93.898512 	
-66.621737 	-92.997211 	
-63.908404 	-92.573253 	
-59.739481 	-92.189112 	
-55.221780 	-91.090212 	
-50.093580 	-88.159812 	
-44.965380 	-85.351511 	
-39.661585 	-82.344128 	
-36.187483 	-78.340078 	
-33.714393 	-74.689326 	
-30.888004 	-70.508626 	
-28.827096 	-67.387822 	
-26.942837 	-63.619304 	
-25.235227 	-58.908656 	
-23.939799 	-54.433541 	
-23.115436 	-50.488374 	
-22.585488 	-45.130012 	
-22.585488 	-39.300586 	
-22.349956 	-34.118874 	
-22.644371 	-30.350356 	
-22.703254 	-25.757474 	
-23.292085 	-21.753424 	
-23.527618 	-17.867140 	
-23.880916 	-11.507766 	
-24.351981 	-6.502703 	
-24.351981 	0.209970 	
-24.175332 	5.862747 	
-23.998682 	11.809940 	
-23.409851 	16.697237 	
-22.821021 	24.234273 	
-22.703254 	31.300244 	
-22.291073 	35.952008 	
-22.467722 	42.782447 	
-22.762137 	47.846393 	
-24.234215 	55.383430 	
-25.647409 	60.035194 	
-28.061616 	65.629088 	
-29.886992 	68.573243 	
-32.713380 	73.048358 	
-34.479873 	76.463577 	
-38.366157 	80.467628 	
-42.075792 	83.352899 	
-48.258517 	87.121417 	
-53.204697 	90.006689 	
-58.386409 	91.596533 	
-66.394510 	93.421908 	
-70.810742 	94.128506 	
-71.625681 	90.232799 	
-72.473598 	88.282590 	
-73.321515 	85.399674 	
-74.762973 	82.516757 	
-79.765681 	81.668841 	
-85.192347 	80.820924 	
-88.414430 	80.057799 	
-93.162764 	77.598841 	
-98.165472 	74.122383 	
-103.083388 	71.069883 	
-104.779221 	69.458841 	
-107.746930 	64.880092 	
-110.375471 	60.470925 	
-112.071304 	56.400925 	
-113.427971 	52.330926 	
-114.275888 	50.295926 	
-114.699846 	45.717176 	
-114.784638 	42.919051 	
-115.208596 	40.714468 	
-114.784638 	37.661968 	
-114.021513 	34.015926 	
-113.258388 	30.200302 	
-111.138596 	24.773635 	
-108.934013 	20.110094 	
-106.475055 	15.361761 	
-104.270471 	11.376553 	
-102.829013 	9.426344 	
-101.641930 	6.204261 	
-100.624430 	4.084470 	
-99.691722 	1.286345 	
-99.606930 	-0.324697 	
-100.454847 	-3.038030 	
-101.472347 	-5.412197 	
-102.405055 	-8.125530 	
-103.337763 	-10.160530 	
-105.315518 	-13.391014 	
-106.926560 	-16.104347 	
-108.707185 	-19.411222 	
-110.403018 	-22.887680 	
-111.929268 	-26.279347 	
-113.201143 	-29.416638 	
-113.879476 	-32.808305 	
-114.473018 	-36.454346 	
-115.151351 	-39.591638 	
-114.557810 	-43.237679 	
-114.261041 	-46.629343 	
-114.331701 	-49.879690 	
-112.706527 	-53.765974 	
-111.081354 	-57.652258 	
-109.526840 	-61.043925 	
-107.901667 	-64.435591 	
-105.640556 	-67.685938 	
-104.298021 	-69.735070 	
-102.107570 	-71.148264 	
-99.139862 	-73.268056 	
-96.384133 	-75.105208 	
-92.921807 	-77.578298 	
-88.682224 	-79.839409 	
-84.937259 	-80.969965 	
-80.061738 	-81.676562 	
-76.104794 	-82.595138 	
-71.370593 	-83.160416 	
-67.201670 	-82.383159 	
-61.972851 	-81.111284 	
-58.015907 	-80.546006 	
-55.118859 	-79.839409 	
-51.656533 	-77.083680 	
-48.759484 	-75.670486 	
-46.427714 	-74.045312 	
-43.036047 	-71.148264 	
-39.997680 	-68.604514 	
-38.513826 	-66.626042 	
-37.383270 	-64.576910 	
-35.687437 	-61.962501 	
-34.556881 	-59.842710 	
-33.708965 	-57.016321 	
-32.295771 	-53.836634 	
-31.377194 	-49.809030 	
-30.599937 	-45.781426 	
-30.387958 	-42.036461 	
-30.246639 	-38.786114 	
-30.811916 	-34.405212 	
-31.023896 	-29.953650 	
-32.013132 	-24.371532 	
-32.790389 	-20.414588 	
-33.285007 	-16.598963 	
-33.920944 	-12.924658 	
-34.344902 	-10.168929 	
-34.556881 	-4.869451 	
-34.556881 	-0.983166 	
-34.486222 	2.125861 	
-34.344902 	6.082805 	
-33.850284 	10.251729 	
-32.931708 	16.257805 	
-32.225111 	20.992006 	
-31.801152 	24.736970 	
-30.953236 	29.117873 	
-30.529278 	35.123949 	
-30.458618 	40.988705 	
-31.235875 	44.874989 	
-31.659833 	50.669086 	
-33.143687 	55.968565 	
-35.616777 	61.692002 	
-37.171291 	64.235752 	
-39.927020 	68.899293 	
-44.237262 	72.573598 	
-50.243338 	76.671862 	
-53.988303 	79.003632 	
-58.510525 	80.699465 	
-62.891428 	81.688701 	
-66.848372 	83.101896 	
-70.663996 	83.455194 	
-72.289170 	80.840785 	
-72.642468 	78.014396 	
-73.914343 	74.552070 	
-74.550281 	72.573598 	
-78.295246 	71.867001 	
-84.160002 	70.877765 	
-87.622328 	70.171168 	
-90.448717 	68.545994 	
-93.557744 	66.355543 	
-96.313473 	63.953113 	
-98.857223 	61.692002 	
-102.390209 	58.441655 	
-105.499236 	53.990093 	
-106.912431 	49.750510 	
-107.407049 	46.005545 	
-108.042986 	41.907281 	
-107.831007 	38.727594 	
-106.912431 	33.922734 	
-105.357917 	28.835234 	
-104.015382 	26.079505 	
-101.330313 	23.677075 	
-98.927883 	20.638707 	
-95.818855 	17.459020 	
-93.699064 	14.985930 	
-91.225974 	11.947562 	
-89.459481 	10.039750 	
-87.857863 	7.201587 	
-86.268019 	4.846263 	
-84.737059 	2.255407 	
-83.088332 	-0.041034 	
-85.031474 	-2.749656 	
-86.150253 	-4.869448 	
-87.386798 	-6.400408 	
-88.328927 	-7.931369 	
-89.565472 	-10.286692 	
-90.860900 	-11.876536 	
-92.568510 	-13.760795 	
-95.512665 	-16.646067 	
-96.925859 	-18.824741 	
-98.869001 	-20.709000 	
-100.929910 	-22.769908 	
-102.755285 	-24.830817 	
-104.639545 	-27.362790 	
-105.934973 	-30.189178 	
-106.347154 	-33.015567 	
-106.935985 	-35.194241 	
-107.642582 	-37.196266 	
-107.701465 	-39.374941 	
-107.878115 	-41.494732 	
-107.407050 	-44.909952 	
-106.759336 	-49.267301 	
-105.405025 	-53.389117 	
-103.285233 	-57.746466 	
-99.575598 	-61.102803 	
-94.335003 	-65.342385 	
-89.447706 	-69.699734 	
-87.504564 	-70.229682 	
-81.884236 	-71.544920 	
-77.220695 	-72.308045 	
-71.959427 	-73.232720 	
-67.425429 	-72.055058 	
-62.008184 	-70.759630 	
-57.591952 	-69.581968 	
-54.765564 	-67.992125 	
-50.231565 	-64.223607 	
-46.521930 	-60.337322 	
-43.931074 	-56.980986 	
-41.693517 	-53.448000 	
-39.868141 	-50.091664 	
-39.455959 	-45.852081 	
-38.926011 	-40.964784 	
-39.161544 	-36.607435 	
-39.750375 	-31.249074 	
-41.987932 	-25.301881 	
-43.401126 	-22.122194 	
-45.108736 	-17.352664 	
-46.934112 	-11.523237 	
-48.759488 	-4.516149 	
-49.053904 	-0.512099 	
-48.111774 	3.963016 	
-47.405177 	9.969092 	
-45.874216 	14.738623 	
-42.988945 	20.744698 	
-41.222452 	25.455346 	
-39.868141 	30.048227 	
-39.397076 	34.464459 	
-39.043777 	39.822821 	
-39.161544 	43.002508 	
-39.632608 	46.947675 	
-40.456972 	50.480661 	
-42.046815 	53.778114 	
-43.695542 	55.897906 	
-46.168632 	60.314138 	
-49.053904 	62.963877 	
-52.174708 	66.320213 	
-55.413278 	68.675537 	
-60.653873 	70.442030 	
-65.364521 	71.619692 	
-70.310701 	73.209535 	
-71.900544 	73.209535 	
-72.136076 	70.913095 	
-73.078206 	69.028836 	
-74.314751 	66.320213 	
-75.610179 	64.023773 	
-76.905607 	62.198397 	
-80.320827 	61.138501 	
-83.853812 	60.608553 	
-88.034512 	59.489774 	
-90.625368 	56.840035 	
-92.215212 	55.073542 	
-94.040588 	52.129388 	
-95.748197 	50.068479 	
-97.161392 	45.004533 	
-98.221287 	40.058353 	
-96.631444 	35.995420 	
-94.982717 	32.815733 	
-93.157341 	29.636046 	
-90.389836 	26.574125 	
-88.152278 	23.924385 	
-85.090357 	22.805607 	
-81.851787 	21.981243 	
-79.084282 	20.921348 	
-75.904595 	19.743686 	
-73.490388 	19.037089 	
-73.251124 	16.626715 	
-73.180464 	14.365604 	
-73.039145 	12.033834 	
-73.039145 	8.642167 	
-72.897825 	6.381057 	
-72.897825 	3.484008 	
-72.897825 	0.586960 	
-72.756506 	-2.027450 	
-72.685846 	-4.995158 	
-72.685846 	-8.033526 	
-72.756506 	-10.294636 	
-72.685846 	-12.979706 	
-72.615187 	-15.099497 	
-72.473867 	-18.067205 	
-74.522999 	-19.833698 	
-77.490707 	-20.893594 	
-79.398519 	-21.882830 	
-83.426123 	-22.872066 	
-87.241748 	-23.719982 	
-89.785497 	-26.122413 	
-92.117268 	-28.948801 	
-94.166400 	-31.421891 	
-96.427511 	-37.286648 	
-97.982025 	-40.607655 	
-97.275427 	-45.907133 	
-96.144872 	-49.510779 	
-93.813101 	-52.266508 	
-91.834629 	-55.304875 	
-89.361539 	-58.201924 	
-87.029769 	-59.827097 	
-83.072824 	-60.604354 	
-80.105116 	-61.098972 	
-76.289492 	-61.876229 	
-72.191228 	-62.512166 	
-68.658242 	-61.805569 	
-64.771958 	-60.251056 	
-60.885674 	-58.343243 	
-57.494007 	-56.082132 	
-54.950258 	-54.386299 	
-52.971785 	-50.853313 	
-51.770570 	-47.461647 	
-51.134633 	-43.434043 	
-51.205293 	-39.759738 	
-52.053209 	-36.014773 	
-53.537063 	-31.421891 	
-55.798174 	-26.970329 	
-60.108417 	-23.790642 	
-65.902513 	-21.317552 	
-71.201992 	-18.491163 	
-71.201992 	-14.604879 	
-71.413971 	-11.637171 	
-71.555291 	-7.680227 	
-71.413971 	-2.522068 	
-71.625950 	1.010918 	
-71.908589 	5.179841 	
-71.837930 	9.136785 	
-72.049909 	13.870986 	
-71.979249 	16.980014 	
-71.343312 	18.958486 	
-67.810326 	19.877062 	
-63.005465 	22.350152 	
-57.705986 	25.176541 	
-55.586195 	26.660395 	
-53.961022 	29.840082 	
-52.901126 	33.585047 	
-51.275952 	38.177929 	
-50.710675 	40.509699 	
-51.841230 	45.243900 	
-52.053209 	49.130185 	
-53.466403 	51.461955 	
-55.868834 	54.500323 	
-59.684458 	57.185392 	
-63.217444 	59.446503 	
-66.397132 	60.930357 	
-69.788798 	61.919593 	
-72.332548 	62.908829 	
