11.019748 	-32.063025 	
11.551398 	-24.300928 	
12.508369 	-14.305900 	
13.040019 	-5.374173 	
13.359009 	3.451224 	
12.827359 	11.957631 	
11.551398 	21.846329 	
10.807087 	28.226134 	
10.913418 	35.031260 	
11.445068 	40.985745 	
13.784330 	48.535181 	
16.229922 	54.170675 	
19.419824 	58.317549 	
24.311008 	61.401121 	
30.903474 	64.484694 	
37.921259 	64.378364 	
44.194735 	64.165704 	
50.999860 	60.444151 	
56.316364 	57.254248 	
61.313878 	51.087103 	
65.673412 	39.816114 	
65.248092 	29.927416 	
61.951859 	20.357708 	
60.888558 	9.831029 	
61.420209 	-0.695649 	
60.569568 	-9.202056 	
61.632869 	-19.622405 	
65.567082 	-29.192112 	
65.673412 	-39.506131 	
63.972131 	-44.609975 	
61.951859 	-49.607489 	
57.060675 	-56.199954 	
49.617569 	-60.453158 	
44.513725 	-63.643060 	
35.369337 	-64.174711 	
31.435124 	-56.199954 	
26.969261 	-53.860692 	
23.673028 	-51.202440 	
20.802116 	-48.756848 	
18.781844 	-45.885936 	
16.761572 	-40.569432 	
16.123592 	-34.721277 	
15.698271 	-29.936423 	
16.655242 	-21.855336 	
18.250193 	-10.690677 	
19.207164 	0.792972 	
18.888174 	10.043690 	
16.867902 	22.377980 	
15.485611 	28.757785 	
16.336252 	40.347764 	
19.100834 	47.152890 	
24.311008 	52.469394 	
30.797144 	56.828928 	
37.389609 	56.509937 	
43.663084 	56.403607 	
47.703627 	54.277006 	
51.425180 	52.256734 	
54.402423 	50.236462 	
57.167005 	45.983259 	
59.612597 	40.454094 	
59.506267 	35.137590 	
59.187277 	30.565396 	
57.167005 	24.823572 	
55.040403 	20.464038 	
54.721413 	15.253864 	
54.508753 	10.256350 	
55.572054 	5.471496 	
56.529025 	0.154992 	
55.465724 	-5.267843 	
54.508753 	-8.989396 	
54.296093 	-14.837551 	
54.827743 	-20.260385 	
57.379665 	-24.726249 	
59.293607 	-29.723763 	
60.144248 	-39.293471 	
58.230306 	-44.078324 	
55.997374 	-48.118868 	
50.042889 	-52.372071 	
44.194735 	-55.987294 	
39.941531 	-56.412614 	
35.475667 	-55.987294 	
35.050347 	-53.329042 	
34.518697 	-51.308770 	
33.349066 	-48.756848 	
31.647784 	-48.756848 	
29.095862 	-46.204926 	
26.224950 	-43.227684 	
23.141377 	-39.506131 	
22.609727 	-34.402287 	
22.078077 	-29.830093 	
23.460368 	-26.108540 	
25.161649 	-22.493317 	
26.543940 	-19.303414 	
27.288251 	-15.050211 	
28.245222 	-10.797007 	
28.138892 	-4.310872 	
27.926231 	2.068933 	
28.776872 	8.023418 	
28.670542 	11.213321 	
26.650270 	20.038718 	
23.992018 	25.248892 	
21.759086 	30.033746 	
22.503397 	34.393279 	
22.822387 	38.221162 	
23.141377 	40.135104 	
25.055319 	42.580696 	
27.713571 	45.132618 	
29.946503 	47.897200 	
32.179435 	49.173161 	
35.369337 	48.854171 	
38.771900 	48.960501 	
44.088404 	48.747841 	
46.959317 	45.664269 	
49.723899 	42.687026 	
51.850501 	40.135104 	
51.425180 	35.456580 	
50.680870 	30.565396 	
48.128948 	25.886872 	
44.939045 	20.464038 	
45.151705 	14.615883 	
45.470696 	10.043690 	
46.746657 	5.365166 	
48.235278 	-0.057669 	
46.852987 	-5.267843 	
45.577026 	-9.733707 	
45.364366 	-14.624890 	
44.726385 	-19.835065 	
47.809958 	-24.300928 	
50.999860 	-29.723763 	
51.637841 	-35.359257 	
52.275821 	-39.825121 	
49.192249 	-43.121354 	
44.726385 	-48.118868 	
40.792172 	-48.650518 	
36.538968 	-48.863178 	
37.070619 	-48.650518 	
