199.963936 	6.614930 	
199.657705 	-1.500183 	
199.810821 	-7.931027 	
200.576397 	-14.668102 	
201.954435 	-22.170754 	
203.791819 	-28.754713 	
203.638704 	-34.573096 	
203.026243 	-39.319671 	
200.270167 	-45.291169 	
196.595399 	-50.956437 	
193.839323 	-53.712513 	
189.245862 	-54.937436 	
182.968134 	-56.468589 	
177.915328 	-56.315474 	
169.953330 	-53.865628 	
166.584793 	-50.803322 	
163.522486 	-47.434784 	
159.541487 	-41.157055 	
159.883147 	-34.783618 	
160.000833 	-29.673405 	
162.541400 	-24.416435 	
165.206755 	-19.874024 	
164.747409 	-12.371372 	
164.594293 	-8.849719 	
164.594293 	-5.481182 	
163.828717 	-1.040837 	
164.288063 	3.858854 	
165.053639 	9.371006 	
165.206755 	15.036273 	
164.747409 	20.242195 	
161.685102 	26.366808 	
159.694602 	32.338306 	
159.388372 	39.075381 	
161.531987 	44.128187 	
164.747409 	49.334109 	
168.422177 	52.855761 	
173.015637 	54.999376 	
176.996636 	56.071183 	
181.283865 	57.449222 	
181.436980 	53.927569 	
182.508788 	50.865262 	
186.030440 	48.262301 	
193.839323 	44.281303 	
196.289168 	39.840958 	
196.595399 	34.941267 	
197.360975 	30.347807 	
196.136053 	25.601231 	
194.604899 	18.711041 	
192.767515 	13.964466 	
190.623900 	10.749044 	
191.542593 	5.849353 	
191.389477 	1.868354 	
191.083247 	-2.418875 	
190.164554 	-6.093643 	
189.552093 	-9.155950 	
190.930131 	-12.677603 	
193.533092 	-16.046140 	
194.911130 	-20.945831 	
196.442283 	-25.233060 	
197.514091 	-29.520290 	
197.054745 	-33.654404 	
197.054745 	-37.788518 	
195.217361 	-41.616401 	
193.992438 	-44.066247 	
190.011439 	-45.903631 	
185.417979 	-48.353476 	
181.283865 	-50.037745 	
178.221558 	-48.659707 	
174.546790 	-46.209861 	
169.953330 	-43.760016 	
167.197254 	-39.932133 	
167.656600 	-34.573096 	
167.962831 	-29.673405 	
170.565791 	-25.386176 	
174.240559 	-21.864523 	
175.618597 	-19.261562 	
175.618597 	-12.524487 	
175.924828 	-9.768411 	
172.709406 	-4.409375 	
170.872022 	-0.122145 	
173.168752 	5.849353 	
175.312367 	10.136582 	
175.771713 	20.089079 	
171.943829 	24.682539 	
168.728407 	28.969769 	
167.503485 	34.788152 	
167.044139 	40.606534 	
169.034638 	43.668841 	
173.168752 	46.118687 	
179.293366 	49.640339 	
