113.625540 	-132.529135 	
123.679707 	-128.295802 	
128.177624 	-125.120802 	
133.204707 	-121.152052 	
138.760957 	-112.949968 	
142.994290 	-105.806218 	
144.846374 	-97.868718 	
145.110957 	-88.343718 	
144.581790 	-80.141635 	
143.788040 	-73.791635 	
141.894285 	-61.677135 	
140.363132 	-51.571523 	
139.291324 	-43.303295 	
138.985094 	-36.566220 	
139.444440 	-29.216684 	
139.750671 	-23.857647 	
140.975593 	-19.264187 	
142.200516 	-13.292689 	
142.966093 	-6.861844 	
143.425439 	0.487692 	
143.272323 	6.306075 	
142.659862 	10.593304 	
141.741170 	15.799225 	
140.363132 	21.311377 	
139.597555 	27.129760 	
139.138209 	31.876336 	
139.291324 	38.154065 	
139.444440 	45.197370 	
140.516247 	54.384290 	
141.741170 	64.489902 	
144.037900 	75.667322 	
144.803477 	86.232280 	
144.497246 	96.031662 	
142.353631 	104.299890 	
138.985094 	111.036965 	
135.769672 	116.089771 	
129.185712 	121.755038 	
121.683061 	127.267190 	
113.261717 	128.798344 	
103.768566 	128.951459 	
93.816070 	125.123576 	
89.069494 	121.142577 	
84.476034 	116.855348 	
80.495035 	111.649426 	
78.045190 	108.127773 	
75.748460 	101.390699 	
74.676652 	92.816240 	
74.676652 	85.007358 	
75.442229 	76.279783 	
76.820267 	66.327286 	
78.045190 	59.283981 	
78.810767 	54.231175 	
79.423228 	47.340985 	
79.729459 	41.522602 	
79.729459 	35.551104 	
79.882574 	30.804528 	
78.504536 	22.383185 	
77.432728 	15.646110 	
76.820267 	10.440189 	
76.054690 	3.856229 	
76.207806 	-5.330691 	
76.973382 	-12.220881 	
78.045190 	-17.579918 	
78.810767 	-22.785839 	
79.729459 	-28.297992 	
80.188805 	-35.953758 	
79.729459 	-43.762641 	
78.963882 	-51.112177 	
77.585844 	-60.452212 	
76.360921 	-68.261094 	
75.289114 	-77.448015 	
74.523537 	-87.706742 	
74.982883 	-95.974970 	
78.198305 	-106.999275 	
81.719958 	-113.430119 	
85.700957 	-117.411118 	
88.610148 	-121.085886 	
93.509839 	-124.148192 	
99.328222 	-128.129191 	
105.452835 	-130.579036 	
107.596450 	-122.923270 	
109.586949 	-111.133389 	
111.424333 	-100.874661 	
113.108602 	-91.687741 	
114.792871 	-84.338205 	
119.080100 	-84.031974 	
123.979791 	-80.050975 	
129.032597 	-74.385708 	
132.094904 	-69.179786 	
133.779172 	-60.452212 	
134.544749 	-52.030869 	
134.544749 	-42.843949 	
134.850980 	-34.116374 	
134.697864 	-28.604222 	
135.922787 	-21.867147 	
136.535248 	-15.436303 	
137.607056 	-9.464805 	
138.066402 	-3.340192 	
138.219517 	2.937537 	
137.607056 	7.990343 	
137.147710 	13.502495 	
135.769672 	21.158262 	
135.157210 	28.507798 	
134.544749 	35.551104 	
134.391634 	45.503601 	
134.085403 	52.700022 	
133.779172 	59.590212 	
132.248019 	67.092863 	
129.338828 	73.523707 	
123.520445 	80.567013 	
117.089601 	84.701127 	
108.055796 	85.619819 	
103.768566 	85.007358 	
98.256414 	82.710628 	
94.428531 	79.648321 	
90.447532 	75.361091 	
87.385225 	68.317786 	
85.700957 	61.580711 	
85.241611 	55.456098 	
85.088495 	48.872138 	
84.629149 	39.532103 	
84.169803 	29.273375 	
83.251111 	21.158262 	
82.485535 	14.880533 	
81.566843 	9.980843 	
80.801266 	2.631306 	
80.954381 	-4.258884 	
81.566843 	-10.689728 	
83.097996 	-20.029763 	
84.629149 	-28.910453 	
84.935380 	-35.188182 	
84.782265 	-41.159680 	
84.782265 	-50.040369 	
85.547841 	-59.227290 	
87.691456 	-67.036172 	
90.906878 	-75.304400 	
94.581646 	-79.744745 	
99.481337 	-82.500821 	
106.218412 	-85.410012 	
108.821372 	-81.122783 	
110.199411 	-76.835553 	
111.118103 	-73.926362 	
112.189910 	-70.557825 	
113.261717 	-67.342402 	
118.773869 	-66.423710 	
123.520445 	-61.064674 	
126.735867 	-54.174483 	
127.960790 	-48.509216 	
129.798174 	-40.853449 	
130.257520 	-30.288491 	
131.329327 	-20.029763 	
131.941788 	-10.383497 	
132.860480 	-1.349692 	
132.554250 	7.071651 	
131.329327 	17.636609 	
130.410635 	28.048452 	
130.104404 	35.551104 	
129.338828 	42.900640 	
127.960790 	51.015753 	
125.510944 	56.834136 	
122.448637 	62.499403 	
119.539446 	66.633517 	
114.792871 	67.858440 	
110.352526 	68.777132 	
106.371527 	69.083363 	
102.696759 	67.245979 	
99.481337 	64.949248 	
96.419030 	62.652518 	
93.969185 	59.743327 	
91.825570 	54.537406 	
90.600647 	49.025253 	
89.835071 	42.288179 	
89.375725 	35.397988 	
88.916379 	28.354683 	
88.610148 	23.454992 	
88.150802 	17.177263 	
87.078995 	9.521497 	
87.078995 	1.406384 	
87.078995 	-3.340192 	
87.844571 	-12.833343 	
88.763263 	-22.326493 	
89.528840 	-33.350798 	
90.141301 	-41.772141 	
90.906878 	-49.121677 	
92.897377 	-56.318098 	
95.194108 	-60.452212 	
99.634452 	-64.126980 	
104.534143 	-67.495518 	
108.668257 	-68.567325 	
110.505641 	-65.505018 	
111.730564 	-63.208288 	
112.955487 	-60.605328 	
114.486640 	-56.624329 	
116.477139 	-53.408907 	
119.080100 	-52.643330 	
121.376830 	-46.978063 	
123.367329 	-41.159680 	
123.979791 	-35.953758 	
124.898483 	-30.288491 	
125.204714 	-20.182879 	
124.898483 	-10.230382 	
124.898483 	-1.043462 	
124.898483 	7.837228 	
124.745368 	14.114957 	
124.745368 	24.220569 	
124.592252 	32.029451 	
123.673560 	38.307180 	
122.295522 	44.738024 	
120.764369 	48.565907 	
119.080100 	52.853137 	
115.099101 	54.690521 	
111.883679 	55.456098 	
107.137104 	56.834136 	
104.381028 	55.149867 	
101.471836 	52.087560 	
98.868876 	48.412792 	
96.419030 	43.513101 	
94.887877 	40.144564 	
94.275416 	35.551104 	
93.816070 	31.876336 	
93.662954 	28.507798 	
93.509839 	21.770724 	
93.509839 	16.258571 	
93.662954 	8.143459 	
93.356723 	0.793922 	
93.662954 	-6.708729 	
93.509839 	-12.220881 	
93.509839 	-18.039264 	
93.662954 	-27.073069 	
94.581646 	-35.188182 	
96.265915 	-42.384603 	
99.634452 	-48.356101 	
103.768566 	-53.868253 	
107.137104 	-56.471214 	
110.964987 	-54.940060 	
112.248959 	-53.082000 	
112.603393 	-50.157923 	
112.337568 	-47.499671 	
112.426176 	-44.486985 	
112.514785 	-42.271775 	
112.300151 	-39.940883 	
114.749997 	-36.266115 	
116.587381 	-34.275615 	
117.965419 	-30.600847 	
118.884111 	-28.457232 	
117.812304 	-22.945080 	
117.199842 	-19.882773 	
114.290651 	-15.595544 	
