-44.219173 	-25.521511 	
-42.730551 	-19.567026 	
-43.155872 	-13.506211 	
-43.793852 	-7.977047 	
-44.644493 	-2.235222 	
-44.325503 	2.443302 	
-43.474862 	10.205398 	
-42.943211 	17.223184 	
-42.943211 	20.732077 	
-44.325503 	28.068853 	
-45.282473 	32.853707 	
-46.345774 	37.957551 	
-47.196415 	40.934793 	
-46.452104 	44.656346 	
-46.452104 	49.334870 	
-43.793852 	55.076695 	
-40.819206 	60.266826 	
-38.477348 	62.945121 	
-34.755795 	66.241354 	
-28.056999 	69.856577 	
-21.039214 	73.790790 	
-13.643769 	75.397016 	
-7.191287 	76.721697 	
1.609095 	76.768032 	
7.563580 	76.980692 	
15.325676 	75.066751 	
22.343462 	73.578130 	
27.340976 	70.813547 	
33.082800 	67.517315 	
37.761324 	64.327412 	
42.758838 	58.266597 	
46.161401 	51.674132 	
47.331032 	46.570288 	
47.756352 	40.828463 	
46.374061 	34.448658 	
45.310760 	29.025823 	
43.609479 	21.051067 	
44.141129 	12.119340 	
44.885440 	5.633204 	
45.417090 	0.316700 	
44.566450 	-7.870717 	
44.247459 	-13.399881 	
43.503149 	-18.184735 	
44.566450 	-26.053161 	
45.629751 	-31.688656 	
47.012042 	-36.686170 	
47.756352 	-40.620383 	
47.543692 	-45.511567 	
47.012042 	-49.658440 	
44.353789 	-55.293935 	
41.376547 	-60.397779 	
37.123344 	-64.225662 	
33.189130 	-67.415565 	
27.659966 	-70.180147 	
24.044743 	-71.987759 	
17.664938 	-74.114360 	
11.710453 	-75.921972 	
4.480007 	-76.772613 	
3.204046 	-73.795370 	
2.140745 	-70.924458 	
-1.580808 	-70.499137 	
-7.003642 	-70.392807 	
-12.469280 	-69.275627 	
-19.484111 	-67.281938 	
-25.243657 	-64.697526 	
-32.406169 	-59.897904 	
-36.467388 	-54.138359 	
-39.790203 	-48.600334 	
-40.085564 	-43.505351 	
-40.602446 	-39.517973 	
-39.494841 	-33.610746 	
-37.742753 	-27.360310 	
-36.339195 	-20.470120 	
-36.339195 	-16.259449 	
-36.466791 	-8.858874 	
-37.232368 	-3.882626 	
-37.232368 	0.328045 	
-36.339195 	6.325063 	
-36.339195 	9.897754 	
-36.626291 	15.430463 	
-36.006032 	19.595058 	
-37.423767 	23.759653 	
-38.309851 	28.721724 	
-39.638977 	33.861011 	
-40.082019 	37.936997 	
-40.525061 	42.278809 	
-39.993410 	46.532012 	
-39.816193 	49.810523 	
-37.512375 	53.886510 	
-35.685471 	56.438781 	
-33.222465 	59.198535 	
-32.421247 	60.237151 	
-30.878159 	61.008695 	
-28.385478 	63.026580 	
-25.816066 	64.873952 	
-18.653559 	68.359216 	
-13.361669 	69.774489 	
-7.639043 	70.882094 	
-2.224086 	71.189762 	
5.836817 	71.189762 	
8.728896 	70.943627 	
12.543980 	69.959089 	
17.651270 	68.974552 	
21.158685 	67.559279 	
27.681248 	63.744195 	
32.050134 	60.852116 	
35.680617 	57.406233 	
39.990440 	50.950124 	
40.876524 	45.988054 	
41.230957 	40.760158 	
39.901831 	33.848703 	
38.572705 	27.646115 	
37.154971 	21.000485 	
37.066363 	16.392848 	
37.420796 	9.304176 	
38.041055 	3.278804 	
37.952447 	-3.189609 	
37.598013 	-11.252974 	
37.154971 	-18.696079 	
37.863838 	-23.303716 	
39.192964 	-28.620220 	
40.256265 	-34.202550 	
41.230957 	-39.253229 	
41.053741 	-43.860866 	
40.699307 	-48.734328 	
39.104356 	-52.367272 	
36.091670 	-57.240734 	
33.078984 	-59.987595 	
28.116914 	-63.266106 	
24.661186 	-65.481316 	
20.673808 	-67.164875 	
15.977563 	-68.582610 	
9.154716 	-70.443386 	
4.458471 	-71.063645 	
2.774911 	-69.114260 	
1.091351 	-67.519309 	
-1.478292 	-65.304099 	
-3.693502 	-65.126882 	
-5.908712 	-65.038274 	
-8.744181 	-64.683840 	
-12.908776 	-63.088889 	
-20.174665 	-61.139504 	
-22.567092 	-59.721770 	
-27.972204 	-54.493874 	
-31.870974 	-50.152062 	
-33.288709 	-45.367208 	
-33.997576 	-39.784879 	
-33.022883 	-34.025333 	
-31.339324 	-28.265787 	
-29.567156 	-23.037891 	
-28.681072 	-20.113814 	
-28.415246 	-14.974527 	
-27.883596 	-8.151680 	
-27.863298 	0.337771 	
-27.706379 	7.266182 	
-28.149421 	12.316861 	
-28.326638 	16.924498 	
-28.858288 	20.203009 	
-30.453240 	24.899254 	
-32.579841 	31.633493 	
-33.377317 	36.684172 	
-33.820359 	40.051291 	
-32.845667 	45.367795 	
-32.136799 	50.507082 	
-27.883596 	54.848894 	
-23.541784 	59.545139 	
-18.668322 	62.203391 	
-13.440427 	63.886951 	
-7.060622 	65.747728 	
-2.098551 	65.659119 	
3.483778 	65.481902 	
7.471156 	65.659119 	
13.496528 	63.709734 	
18.281381 	62.469217 	
22.534585 	60.342615 	
27.408047 	56.709671 	
30.509341 	52.810901 	
32.901768 	49.798215 	
34.053677 	44.127277 	
35.294195 	40.405725 	
33.610635 	34.203136 	
31.838467 	28.709416 	
29.357432 	20.025792 	
28.382739 	11.519386 	
28.471348 	7.177574 	
28.382739 	1.506636 	
28.028306 	-4.430127 	
28.559956 	-11.518799 	
29.180215 	-19.050513 	
31.218208 	-25.518926 	
33.256201 	-31.544298 	
34.939761 	-39.430445 	
34.142285 	-44.481124 	
33.344810 	-49.974845 	
30.332124 	-53.430573 	
26.965005 	-56.974909 	
23.775102 	-59.544553 	
19.344682 	-61.493938 	
15.445912 	-62.468630 	
11.369926 	-63.797756 	
7.293940 	-65.215490 	
2.420477 	-65.392707 	
0.559701 	-62.291413 	
-0.946642 	-59.633161 	
-4.313761 	-59.190119 	
-7.592272 	-59.012902 	
-12.288517 	-56.974909 	
-17.516413 	-54.405265 	
-22.921526 	-50.772321 	
-25.402561 	-44.569733 	
-26.820295 	-39.607662 	
-25.668386 	-34.822809 	
-24.339260 	-27.645528 	
-21.503791 	-21.885982 	
-18.934147 	-15.240352 	
-15.655637 	-10.898540 	
-13.883469 	-4.341518 	
-13.706252 	-0.265532 	
-13.794860 	4.253497 	
-15.212595 	9.924434 	
-18.048063 	14.886505 	
-19.820231 	18.873883 	
-21.592399 	22.063785 	
-23.364568 	27.291681 	
-24.782302 	32.696794 	
-25.756994 	37.836081 	
-26.820295 	39.962683 	
-25.756994 	44.215886 	
-24.516477 	47.937439 	
-23.630393 	50.684299 	
-19.022756 	54.140027 	
-12.111300 	57.507146 	
-7.946706 	59.633748 	
-2.009943 	59.899573 	
4.812904 	59.545139 	
8.888891 	59.279314 	
13.230702 	57.241321 	
19.521899 	54.140027 	
23.775102 	50.595691 	
25.990312 	45.722229 	
27.319438 	40.582941 	
26.610571 	35.177829 	
25.104228 	29.506891 	
23.243452 	24.367604 	
21.471284 	19.671359 	
18.901640 	14.709288 	
16.597822 	10.987735 	
15.002870 	4.962364 	
13.939570 	0.531944 	
14.825654 	-4.430127 	
16.243388 	-10.278281 	
19.610507 	-15.506177 	
22.268759 	-21.442940 	
24.749795 	-28.088570 	
26.256138 	-33.670899 	
27.673872 	-39.607662 	
25.990312 	-44.924166 	
24.749795 	-49.620412 	
21.028242 	-52.987531 	
17.483906 	-54.848307 	
13.850961 	-56.620475 	
9.243324 	-58.126818 	
5.964813 	-59.544553 	
1.711610 	-59.544553 	
1.002743 	-54.936916 	
0.382484 	-51.835622 	
-3.516286 	-51.924230 	
-7.680880 	-51.481188 	
-10.782174 	-49.443195 	
-13.174601 	-47.139376 	
-15.301203 	-43.772257 	
-17.427805 	-40.316530 	
-17.427805 	-36.949410 	
-15.744245 	-33.670899 	
-14.592336 	-30.126563 	
-12.642951 	-27.113878 	
-9.807482 	-23.392325 	
-6.972013 	-20.379639 	
-3.427677 	-20.025205 	
-0.858033 	-19.759380 	
-1.035250 	-16.392261 	
-1.035250 	-13.556792 	
-1.123859 	-10.632715 	
-1.123859 	-7.442812 	
-1.478292 	-2.214917 	
-0.769425 	3.456021 	
-1.123859 	9.038350 	
-0.858033 	13.557379 	
-1.035250 	17.367540 	
-1.212467 	20.911876 	
-4.756803 	20.823268 	
-8.478356 	22.861261 	
-11.668258 	26.316989 	
-13.706252 	28.975241 	
-14.680944 	32.342360 	
-16.541721 	37.038605 	
-17.693630 	40.848767 	
-15.212595 	45.190578 	
-12.554342 	47.937439 	
-10.959391 	49.532390 	
-7.237838 	52.102034 	
-3.073243 	52.190642 	
-0.326383 	52.367859 	
4.724296 	52.190642 	
8.002807 	52.013425 	
11.458534 	50.595691 	
14.028178 	47.760222 	
15.888955 	44.481711 	
18.015556 	41.114592 	
17.838339 	36.772780 	
16.420605 	33.582878 	
15.180087 	30.304367 	
13.673744 	27.823332 	
11.547143 	25.342296 	
9.774975 	23.570128 	
8.180024 	21.089093 	
6.053422 	20.557443 	
1.534393 	20.468834 	
0.293876 	20.646051 	
0.028051 	17.278932 	
-0.060558 	13.380162 	
-0.060558 	9.126959 	
-0.060558 	3.544629 	
-0.769425 	-2.214917 	
-0.414991 	-7.531421 	
-0.375616 	-10.773008 	
-0.314082 	-13.665088 	
-0.129481 	-16.249499 	
0.055120 	-20.064583 	
2.085729 	-20.187650 	
5.285476 	-20.249184 	
7.943734 	-21.036818 	
10.513377 	-23.872286 	
12.462762 	-26.441930 	
14.943797 	-29.454616 	
16.095707 	-32.644518 	
17.070399 	-36.011637 	
18.488133 	-39.467365 	
16.804574 	-42.657268 	
15.121014 	-45.492736 	
12.019720 	-49.657331 	
8.120950 	-51.518108 	
3.336097 	-51.872541 	
